,id,username,danceability,duration_ms,instrumentalness,affinity
276,Sort often,Casey Shepard,1.0636163771822997,1.129363977822513,1.0756387540422814,1.0153065621614001
277,Floor mean,Casey Shepard,0.9491710161002486,1.0014269744247264,0.7801276741180985,1.0635094396303972
278,Might rise,Casey Shepard,0.9586558104723204,0.7340757624079528,1.2575785793229421,0.9916806398788016
279,Series fund,Casey Shepard,0.9532389310709518,1.0888048421673255,0.9624106966546434,0.978409245662268
280,World add,Casey Shepard,0.7385222105850808,1.0496967228724068,0.9365992771115068,1.008565091040466
281,Large,Casey Shepard,0.7663548645526788,1.1564321360441763,0.9620238692610529,1.035599231135764
282,Room enjoy,Casey Shepard,1.0310119426182875,0.9657705492979217,0.9841479881365387,1.0346181559797376
283,Him single,Casey Shepard,1.0527649820038631,1.045897136636955,0.9296145893342083,0.9708695173635886
284,Glass over,Casey Shepard,1.0978140532202794,0.8898421697067839,0.8496110737356384,1.1961598177270631
285,Mission common,Casey Shepard,0.9941067499005258,0.9840098257138254,1.1412051877446374,0.8712271459390376
286,Opportunity,Casey Shepard,1.0983052797529191,1.1426828833488412,0.9599817260332342,0.9756160179372608
287,Water apply,Casey Shepard,1.2384113380243993,0.9641700114876188,1.0049470056187095,0.9016194654926623
288,Consumer down,Casey Shepard,0.9835412576321648,1.0649995919881854,1.0114211328150342,0.9203707621086838
289,Fact economic,Casey Shepard,1.0346993852747304,0.9350450407094613,0.8544993756860852,0.9677955244316453
290,Perhaps alone,Casey Shepard,0.8703288017437538,1.0355385471006389,0.9232610165110549,0.9812727596959602
291,Need perhaps,Casey Shepard,0.9553296067721377,1.089364300836124,0.88217057841078,0.8812081952779047
292,Throw magazine,Casey Shepard,0.9459350038016588,0.9836728120302137,1.0997565917919738,0.9982247049280537
293,Throughout,Casey Shepard,1.1079301942940576,1.0003175162052431,1.0442771702986628,1.275131125843652
294,Specific idea,Casey Shepard,1.0181473889742318,0.9934649832824232,1.0737702443330606,1.1575346972636928
295,Parent big,Casey Shepard,1.069046810276104,0.9681971261327245,0.9912736262676664,0.9532483648841934
296,Art expect,Casey Shepard,0.8252576593929483,1.1581738776667356,0.9632897702499507,1.1876727115303913
297,Miss option,Casey Shepard,1.2163508142410677,0.8339019582309993,1.0764575140911115,1.0141700746256201
298,Adult figure,Casey Shepard,1.0394396314510128,1.1672633082466923,1.0143049123266168,1.1385867665288614
299,Interest area,Casey Shepard,0.948683279982606,1.0802130182797474,1.066026989319283,0.8252703126370763
300,Week cover,Clarence Hooper,0.8878081875676725,1.1174032670444136,0.9970905510215388,0.9475301640301033
301,Over bed,Clarence Hooper,1.1053174142629512,0.8072790620858475,0.9798929090124971,0.9432002197625958
302,Write of,Clarence Hooper,1.071591539419405,1.0478034531242133,0.7809222943229932,0.9442162219424894
303,Feeling,Clarence Hooper,0.9388482478654939,1.0226076987291306,1.0183075226641216,0.9309914964927535
304,Cost gas far,Clarence Hooper,1.020400101023986,1.1449365090508914,1.014424319112079,1.0513847052496965
305,Money win,Clarence Hooper,1.2556358612184952,0.9625741507852347,1.0644344154275363,1.1638046591566444
306,Response hold,Clarence Hooper,0.9689694945625086,1.018162349665582,1.0139388909461267,1.137572659434109
307,Myself,Clarence Hooper,1.0489456817217875,1.1286873922213756,0.8777017751799783,0.9536231275251816
308,Trial,Clarence Hooper,1.0703494166888872,0.9924345444380784,1.040915137629395,1.0410900114985022
309,Business,Clarence Hooper,1.0777261391947783,1.0038117564685531,1.0472157898994585,1.0521031817676063
310,Glass down,Clarence Hooper,1.0442834702472557,1.0966522398865708,0.9795555085313208,1.123953545321467
311,Discover tend,Clarence Hooper,0.9591871113668231,1.008426867618469,1.0918622924786645,1.2079561432942967
312,Green spend,Clarence Hooper,1.0160051237170704,0.9310831875259455,1.0568693071673299,1.0404411881128528
313,Gas generation,Clarence Hooper,1.0701683204162245,0.856196923068038,1.0189215551683992,0.9200925183778772
314,Huge,Clarence Hooper,1.0778055105026603,1.0058209787994568,0.9564657630945901,1.1508880733133549
315,Team also,Clarence Hooper,1.1165101155674066,0.9821433102463647,1.029381411116625,0.9448834915629762
316,Evidence point,Clarence Hooper,1.3030852806847717,1.0161603619991333,1.1657549818421873,0.8552602592359233
317,Best us on,Clarence Hooper,1.044365677220689,1.0797194734036175,0.9322245351938474,1.0931910424264033
318,Maintain,Clarence Hooper,0.929089806179939,1.0331890689917316,1.0509276819449147,0.9713147903291597
319,Page show,Clarence Hooper,1.0879283557407577,0.9442152915777289,1.1339870293577041,1.1887120879391797
320,Bag including,Clarence Hooper,1.0023168402514875,0.8246927807943418,1.0578201682396846,0.9168094375030369
321,Bed listen,Clarence Hooper,1.0914676983475617,0.975751895414827,1.0072244344903138,0.9497702944275422
322,Campaign use,Clarence Hooper,1.0802802321250138,0.9247064928111038,1.0581951174688142,1.1815330321818445
323,Serve order,Clarence Hooper,0.8834559815057725,0.9138127776477507,0.8781548181145878,1.0558988970501242
324,Us six main,Clarence Hooper,1.0273007735298598,0.9117321999148218,0.9100684566423788,0.9733982640699611
325,Result low,Clarence Hooper,1.1779200860245194,1.1702231689753728,0.9379981605622563,1.0192094698759904
326,Strategy,Clarence Hooper,0.9380196955947182,1.1210711159996305,1.0209506650860785,0.9646081627507469
327,Wait often,Clarence Hooper,0.8774685987637098,1.078257766639548,1.0722323520618477,1.219980730922179
328,Price myself,Clarence Hooper,1.0969430428712237,1.065249391568048,0.8877927108282346,0.9744466512031432
329,Chance thus,Clarence Hooper,0.8826452148883261,1.0411122910468436,1.0373041434145156,0.9827687513299719
330,Organization,Clarence Hooper,1.1024236160868846,1.1813580019829262,1.0229224057476356,1.0710880371599931
331,Health,Clarence Hooper,1.0441886458468475,1.0882471780308443,0.8426103444542096,1.0635005741241044
332,My could loss,Clarence Hooper,1.1121137534424357,0.995000073089957,1.0493671575799643,1.0652655666730515
333,Meeting rich,Clarence Hooper,0.9190191108248482,1.1262033452728968,0.860251768108371,1.0847841867649395
334,Brother song,Clarence Hooper,0.8925477908539029,0.8825624855033071,1.1924727253190273,1.0623986910105734
335,Carry or care,Clarence Hooper,1.0082352978587312,0.825415335795048,0.8679386536742346,0.9754301544318488
336,Movie thank,Clarence Hooper,0.9649625875682554,1.1020896665852005,1.032713093152033,1.0108589549364002
337,Event week,Clarence Hooper,0.8784635021521463,1.01002623482865,0.9579444178181771,1.0978614688068988
338,Form career,Clarence Hooper,1.147350207556783,0.9538300183950695,0.9680190816539984,1.0644405909444512
339,President seat,Clarence Hooper,1.0988916115101002,1.1782137577243443,1.01011390559174,1.0906400366198028
340,Note our argue,Clarence Hooper,0.9398056135723224,0.9926178548818597,0.9983416990073405,0.8767654150573714
341,Plan two,Clarence Hooper,0.9918950724589872,1.049214617644485,1.115251594425625,0.9326052265721608
342,Rate anyone,Clarence Hooper,0.9436235323292173,0.9879307623607708,0.9272184025221892,0.9553048376494094
343,Scientist,Clarence Hooper,1.0024639066935415,1.1707287014421026,0.9707751628091124,0.9897731754273736
344,Cover idea,Clarence Hooper,0.8964094576923934,1.1144716835468844,1.0124301712535544,0.9333350500372198
345,Near if back,Clarence Hooper,1.067790726533783,0.9947375586479511,1.0569885805927375,0.925023941545758
346,Purpose bank,Clarence Hooper,1.1097258417902536,0.9861527730475941,0.9972498252248847,1.004329775962322
347,Ago remain,Clarence Hooper,0.8812508680603812,0.8783886810596583,0.7624205713735313,1.0833953751649181
348,Window officer,Clarence Hooper,0.9695218761267848,0.9163444184733971,1.1468540386109791,0.8519059820665522
349,Beat right,Clarence Hooper,1.100163349778565,0.9905187939812539,1.1733940842947619,1.0200004154884499
350,Prepare event,Clarence Hooper,1.1225789975586247,1.029109006276402,0.9675866925393463,1.0007849327468468
351,Including key,Clarence Hooper,0.9128670623200559,1.1421680457272032,1.1288061600080925,0.932112897839311
352,Everybody win,Clarence Hooper,0.9604542982447463,1.0539801784429574,1.0072509133292187,1.0312661011554414
353,Player bad,Clarence Hooper,1.0620290630435218,1.0412330704261665,0.9047093881209933,0.9214234586614234
354,Price,Clarence Hooper,0.9987545476228513,1.044968045687041,1.0704083356392642,0.7707577507290106
355,Certain next,Clarence Hooper,0.9113810530701825,0.91722259012738,1.0597607377415486,1.0989496946107873
356,As benefit,Clarence Hooper,1.1303724928744436,1.0259826424164609,0.8198677693582938,0.9144874339521136
357,Raise letter,Clarence Hooper,1.0258542184791972,0.9332613438498156,0.8485397222067914,0.8919961477274609
358,Product peace,Clarence Hooper,0.8840937405412452,1.0050031097072998,0.9987243024703207,0.9730475217564413
359,Seat cell,Clarence Hooper,1.0118284978888534,0.8549098739245348,0.9322249632607267,1.0290162716760076
360,Also today,Clarence Hooper,1.0125003755382531,0.7869035059052407,1.1176764883479817,1.0579976114060445
361,Stock seem,Clarence Hooper,0.9377521342034072,1.0402041663584045,1.0005586012767744,0.971924497563136
362,Stay view,Clarence Hooper,1.0677081307202476,0.8699716307133328,0.9219651598979615,1.0092707357960398
363,Economic,Clarence Hooper,1.0069359099339064,1.0137042385815025,1.071134373604502,0.9352675453445438
364,First home,Clarence Hooper,1.137129252647234,1.0818864652107394,0.990769484915304,0.9058271413300676
365,Among blue,Clarence Hooper,0.9201582718231025,1.0097802967018574,1.0502384996219647,1.0125717076517171
366,Only join,Clarence Hooper,0.9631120211146936,0.9980488342928221,1.047742979290408,0.8552051332266255
367,Simple man,Clarence Hooper,1.0251893226202355,1.130034165112649,1.118108256802713,1.0142864712919377
368,Movie her,Clarence Hooper,1.0406395067481742,1.1466074489804017,0.9605496496183901,1.117940486742835
369,Animal onto ok,Clarence Hooper,0.9279721043386003,0.9280531434355006,0.9693283974133496,1.1260051458444444
370,Newspaper send,Clarence Hooper,0.970213574263797,1.1330118489869918,0.8450137619177672,1.1489248252581787
371,Thus official,Clarence Hooper,0.9054994250095114,0.8738592904321894,0.9244189196115964,1.0521881258900385
372,Happy use,Clarence Hooper,1.04121291703026,0.8555161823153752,0.9106147639318166,0.8598411396779385
373,Eight usually,Clarence Hooper,1.0174517659355033,0.8829121642231706,1.0329998298899794,0.8569514498637747
374,Give every,Clarence Hooper,1.010105961220957,0.9422025359271773,1.0073602955070489,1.0784631134338194
375,Nature already,Clarence Hooper,1.0275301288754144,1.0667926291575187,0.9951405016483059,0.9984677549373465
376,Lead almost,Clarence Hooper,1.1806650673675807,0.9637127366908914,1.0097363961766825,0.881422043209086
377,Behavior keep,Clarence Hooper,0.7927984751335848,1.0923054798641754,1.018751582414739,1.128518631863682
378,Public main,Clarence Hooper,0.8825725150175663,0.9448102341891337,0.8697409033293999,1.141115333047334
379,Speech item,Clarence Hooper,1.1319430054861404,0.8533153939233746,0.9290166239631551,0.9585606063626648
380,Front,Clarence Hooper,1.116828640136872,1.045813286569056,0.7429363581224784,0.921272012699556
381,Although,Clarence Hooper,1.0527781752960412,0.9646414368264697,1.1390422067776742,0.987417379552735
382,Court evidence,Clarence Hooper,1.0030505360487456,1.0185458160708198,1.2230233323697453,1.070072761759862
383,Moment,Clarence Hooper,1.0205410274229194,0.9102223949102163,1.0486965992253345,1.0490979397061455
384,Health impact,Clarence Hooper,1.1397202847695034,1.1670482506710278,0.9652781471552253,0.9993261790219391
385,Drive certain,Clarence Hooper,1.229822961010323,1.0095514503923706,1.0705500890348827,0.9679321089107417
386,Walk brother,Clarence Hooper,0.9667765496597935,1.0866100141407622,1.013365431444269,1.0039934237339438
387,Good my,Clarence Hooper,1.254664371447097,0.9770855488508418,1.1738229265841285,1.1481283896797398
388,Thing single,Clarence Hooper,0.9846445730645671,0.976959643389961,1.0827114302181802,0.980273566320798
389,Include give,Clarence Hooper,1.1062019604444167,0.9976858896754238,0.7718250464479361,1.2595244633840814
390,Meet leader,Clarence Hooper,1.057658637055076,0.9151789915133001,1.1133354605116939,0.9598785139770241
391,Son avoid,Clarence Hooper,0.9410744482231713,1.1239168374702022,0.9739320508887079,1.088996917492157
392,Career music,Clarence Hooper,0.9317563602567244,0.9439008035498653,0.8548979479926557,0.8790464169043479
393,Attorney occur,Clarence Hooper,0.8882164308316761,0.8705967576853051,1.0836928147099707,1.03587537399406
394,Mean would,Clarence Hooper,0.9553159915214176,0.9284907659955319,1.0103642480991515,0.9280137361355347
395,Cost success,Clarence Hooper,1.066615989169213,0.9529012758507538,1.0427364226065783,0.931882201878082
396,High range,Clarence Hooper,1.0860335641405543,0.925383484202534,1.073707859142639,0.9425999253128445
397,Mother,Clarence Hooper,1.1292469551869224,0.9793125638046022,1.0820985587616132,1.1092553210545733
398,Together,Clarence Hooper,1.002692595943055,1.0070341870235353,1.0043964378260841,1.1174452574214584
399,Some partner,Clarence Hooper,1.206331129663893,0.8825047898328389,1.1114214494285943,1.0336168298692803
400,Seat red agent,Clarence Hooper,1.0074262407734456,0.8776231086546874,0.8677060308232556,0.8680736933314277
401,Knowledge its,Clarence Hooper,1.0659156695872514,0.9947875166129941,0.9611672076961415,0.8808744441024613
402,Consumer,Clarence Hooper,0.9892142107379379,0.8153409621244564,0.9050184931247741,1.0603149505014666
403,First shoulder,Clarence Hooper,0.9427132858432531,1.0357264825195012,1.1052675360666258,1.0394829553577063
404,Over challenge,Clarence Hooper,0.9832929387334424,0.9359625438731298,1.1038418591760768,1.1648702304444125
405,But during,Clarence Hooper,0.9549880501071155,0.9142339386825857,0.8618593665685743,1.0409429268935704
406,Song my,Clarence Hooper,0.9832186621360025,1.0890785212617304,0.8749664546742425,1.1306119430151291
407,Kitchen thus,Clarence Hooper,0.9753592898903709,1.1243417263326498,0.8908352739092836,0.9868345666790104
408,Never miss,Clarence Hooper,0.8575038144202569,0.8976858881797529,0.7676856813023748,1.1096250115997817
409,Page occur,Clarence Hooper,0.9371139066748999,0.9504389191001302,0.9985410496825434,1.0332981365892993
410,Choose box,Clarence Hooper,1.0164124819523443,0.993502565053737,1.1793318378143365,0.9148457357233482
411,Property skin,Clarence Hooper,1.1063706617479943,1.0589556592242881,1.1212000149182064,1.027735517537762
412,Dream relate,Clarence Hooper,0.7485429219508228,1.0000221067560862,0.8645778006643998,0.7566450472255852
413,Body challenge,Clarence Hooper,0.9974646113390424,0.9397794478516057,1.101480281533026,1.2544444788760454
414,Responsibility,Clarence Hooper,0.9604213769666254,1.125470657560646,1.0034977426475182,1.077702411781013
415,Exist know,Clarence Hooper,1.1031551562279927,0.9545443414739853,0.9846912101542002,1.0458557975373444
416,Attack onto,Clarence Hooper,0.9202335675414545,0.9297589935277906,1.0246345041468274,1.0613349965547505
417,Debate none,Clarence Hooper,1.0360783256290964,1.100005911873293,0.9000150469519976,1.0806621314006528
418,Position enter,Clarence Hooper,0.9707507737715096,1.1247927211098436,1.1590302838428537,0.936904170241538
419,Provide minute,Clarence Hooper,1.0432307165176993,0.9951413821274054,0.8256073276796068,0.8881142999212568
420,Child kid miss,Clarence Hooper,0.9303115701877707,0.9790102345508074,0.940323071734472,1.0561208740984582
421,Indicate fear,Clarence Hooper,1.121178088097571,1.0656036363781298,1.0333926277081336,1.0015599856065904
422,Themselves,Clarence Hooper,0.8200437516073814,0.9870154908512995,0.942732696141649,0.9425867748962495
423,Nothing hear,Clarence Hooper,0.9667693982487408,1.0764934919207432,0.8692229680593526,0.9196297874989778
424,Four design,Clarence Hooper,1.0902275430370776,1.088694754120608,0.9849618633032224,0.9094710516548303
425,Security his,Clarence Hooper,0.8828311258878547,1.0151591118355106,0.9736463932875136,0.8991399623951835
426,Few tax,Clarence Hooper,1.0091741497609774,0.799347542007667,0.8942144168848579,1.0444572233887073
427,Experience,Clarence Hooper,0.937136177154049,1.1503525516847675,0.9044624598325578,0.8541429738181531
428,Third morning,Clarence Hooper,0.8886000891676151,1.0659503178472705,0.9957944272754798,0.8463163487486614
