,id,username,danceability,duration_ms,instrumentalness,affinity
271,Than miss,Alicia Patterson,1.10665628039644,1.084048791679878,0.7927604868704234,0.8391356331586398
272,Matter act,Alicia Patterson,0.8719942356042987,0.8227295757506145,0.9579313348708375,1.0412248117554492
273,Style avoid,Alicia Patterson,1.4143103707839382,0.9815739669202505,0.8093887681564668,1.0090869912291487
274,And away,Alicia Patterson,1.2422030990563626,0.9989133400162563,1.153220271140143,1.0402130302346175
275,Although fund,Alicia Patterson,0.846481983503594,0.9188036084841804,1.0016679651935716,0.9361757196836262
276,National,Alicia Patterson,1.036565397643424,1.057963343200165,1.0399833058796926,0.8495922178289775
277,With cultural,Alicia Patterson,0.7896761904090189,0.872687260507205,0.8105421049653668,0.9195400355204014
278,Step include,Alicia Patterson,0.8718031711630471,0.932056199332553,1.0777108816537047,0.9303640243607865
279,According new,Alicia Patterson,0.8349830822555583,1.093775757109921,0.7698308500443158,1.0271500418788417
280,Nor her,Alicia Patterson,0.809474184127012,0.9397070174124165,1.055124949554757,0.9743460225514078
281,Simple pull to,Alicia Patterson,1.0653381173170122,0.8497318307219892,0.9201257573353889,1.1188202407873076
282,Note four red,Alicia Patterson,0.780359183100386,0.9446067271318057,1.1204528726038019,0.9910879468552584
283,List hair,Alicia Patterson,0.9188992992779103,0.8293618255008801,1.1211696035489012,0.9956775038683132
284,Today,Alicia Patterson,0.9804954452205832,0.9051424352714204,1.039068609048042,1.046490865154129
285,Human find,Alicia Patterson,0.8475357532836119,1.2671151518412267,1.0522138592822743,0.7376891436583157
286,Moment reach,Alicia Patterson,1.0081574304683143,0.8402271887097514,0.9877616578588491,1.043813412866636
287,Laugh crime,Alicia Patterson,1.0003723739599009,0.9434179973131559,0.7985216176466546,0.983564249896582
288,Sign cover,Alicia Patterson,1.0312069537670356,1.0503843849210088,0.8735643556249165,1.02884446291921
289,Life voice,Alicia Patterson,1.0288668233158624,1.0246772780916191,1.0941305327331963,0.9686419325793453
290,Figure player,Alicia Patterson,0.9923167947041727,1.0396948854578785,1.1176819501431594,1.122998529603213
291,American up,Alicia Patterson,0.8671741716868586,1.0759639686701938,0.9812125690365949,1.2971533237033275
292,Society sort,Alicia Patterson,0.9866616862172141,0.989592026484102,1.0074115179821381,0.8389724625050453
293,Add stop blood,Alicia Patterson,0.9577550485335635,0.9472996337289722,0.9798577841225935,1.0879976025875473
294,Enjoy as not,Alicia Patterson,0.970018975441433,0.9975210800695711,1.0543492910634389,1.1125578026393004
295,Song pattern,Alicia Patterson,1.0957915347500404,0.9804972023935421,1.2181284894904998,0.9584256940992161
296,Think,Alicia Patterson,0.9740108616297743,0.9809985948065708,1.1071693386006993,0.9685788210855849
297,Any natural,Alicia Patterson,0.9807576041817656,0.9857030043563441,0.9788866707425722,0.9107890391903954
298,Stuff Mr off,Alicia Patterson,1.0139954598028929,1.1415061015095804,1.1119303819567334,1.021282881572736
299,Machine visit,Alicia Patterson,0.9258699050273437,0.9147533742454131,0.9431227915685041,1.0828641785672575
300,Bed employee,Amanda Bautista,1.0883153876498182,0.7270369610724405,0.8931670081458971,0.9691873282764201
301,Project,Amanda Bautista,0.9678560359179563,1.0105848571352076,0.8664144518719638,1.0282307466059222
302,Enjoy news,Amanda Bautista,1.1972294984116651,1.1000337264810425,1.111580079892336,1.107611458716154
303,Likely skill,Amanda Bautista,1.1514656453130774,1.1518562132773857,1.1675088451925373,1.2694652589758342
304,Public worker,Amanda Bautista,1.1071248287473894,0.8723014066491559,1.24631930013533,1.2430977647681123
305,Everyone after,Amanda Bautista,0.9606471824384063,1.138429001461399,1.0233046068576404,0.9792997328267922
306,Anyone defense,Amanda Bautista,0.9054568889637673,0.9375803261678622,0.8936109964296549,1.0553220645335215
307,Difficult sell,Amanda Bautista,0.8870635465614012,0.9815951830193258,1.0624093389571754,0.9199784214570548
308,Democrat,Amanda Bautista,0.9073801439733484,1.044009951877826,0.8727065078145009,1.2298437187700255
309,Myself race,Amanda Bautista,1.0054809485152518,0.9614611091986959,0.8952402732570435,0.9673515032066714
310,Information,Amanda Bautista,1.0554985694904537,1.0547841865809535,1.0725190769107857,0.9269911848188428
311,Board law role,Amanda Bautista,1.038599703159793,0.9582259257706416,1.0548426385043657,1.0066013591393244
312,Sell do enjoy,Amanda Bautista,1.0005565080018295,1.0282729145184073,1.0567816826987775,1.0262984823522152
313,Room,Amanda Bautista,0.8586318923604258,0.9732545636236062,0.8787220951734451,0.929815377344632
314,Commercial,Amanda Bautista,1.0349419415248622,1.12201025109616,0.9500629659544046,0.9349149461130443
315,Move through,Amanda Bautista,1.1689937987627412,0.9826160430142851,0.835542138895619,1.0444889967656499
316,Necessary whom,Amanda Bautista,0.896645516823419,0.9048200672138348,1.024190160701741,0.9643104425459135
317,Third act here,Amanda Bautista,1.1138533539795885,0.98109513529072,0.9696829649806217,1.0607013282017306
318,At can message,Amanda Bautista,0.9672659414678999,0.93667076783839,0.8112494198627985,1.0481239525792645
319,Writer break,Amanda Bautista,0.9092519409655249,1.1005571493209918,1.0542015771998057,0.9682720570951874
320,Up now number,Amanda Bautista,0.9245767482548416,1.012687909597164,0.8726891060879358,0.9386017882222097
321,Voice,Amanda Bautista,1.0935844473840066,1.1107522590298124,1.0382981428195075,0.902853879492457
322,Themselves,Amanda Bautista,0.8827019385239416,0.9521912337362977,0.9933277586994291,1.0354262629013844
323,Myself school,Amanda Bautista,1.0866713986884295,1.0201749194535015,1.0820756797250415,0.903673172819453
324,Add late whom,Amanda Bautista,1.0650364567274633,0.987622116694396,1.0020750218828722,1.0348572958683493
325,Course history,Amanda Bautista,0.8469585912348324,0.9924405872112285,0.87325292448137,0.8217457796863158
326,Generation,Amanda Bautista,0.8234358465247994,0.8720808324082627,0.9791151579114978,1.088445713569339
327,Over seek show,Amanda Bautista,1.104695937002691,0.8143507142761963,1.109090437997082,1.1207741127193427
328,Them public,Amanda Bautista,1.0172969274921766,0.8743671114331905,1.0042202570178376,0.8735036320624794
329,Race sell,Amanda Bautista,1.174257280948833,1.1789471642008664,0.8279222926832446,1.0394287076479747
330,Management,Amanda Bautista,0.8753547596957998,1.1347686735785265,1.0356053848189248,0.8633585860152041
331,Floor world,Amanda Bautista,1.0275410747300984,1.0494551826557,1.061979819114383,1.1636101593049841
332,Agreement,Amanda Bautista,1.1727277187196607,1.0909307014235963,1.04042150756237,0.8510368785099275
333,Story ball,Amanda Bautista,0.8325394308567764,1.0884533546929636,0.7432387217412627,0.8896427165344403
334,Environmental,Amanda Bautista,0.9517792102094941,0.9270036390986874,0.9654326904780699,1.0712126003686702
335,Statement,Amanda Bautista,0.959775423759937,1.1064019889493595,1.0584937722648784,1.0882347418612557
336,Firm audience,Amanda Bautista,1.20725748316767,0.9049790763942229,0.9649698495902337,0.9296250470580572
337,Property,Amanda Bautista,1.032117741606284,0.9997211416738649,1.1333752718295802,0.9152111834230352
338,Skill,Amanda Bautista,1.108282181705217,0.9122681203595926,0.8074332844024322,1.0049924531750463
339,Million,Amanda Bautista,1.0286326778935777,0.8297730165790322,1.0210585030982107,1.1149534837574933
340,Think him girl,Amanda Bautista,0.8540114318791278,1.0860439964220674,1.0020228132911493,0.9028976272885678
341,List,Amanda Bautista,0.9758194085367402,1.0574907107598344,0.9612777023279709,0.8862698987917439
342,Then,Amanda Bautista,0.8715264144457454,1.2275762820386016,0.9281633338630138,0.9600641746666889
343,Opportunity,Amanda Bautista,1.0930762672387346,0.8013533866644609,0.9149435976439059,0.8298839340834236
344,Office wall,Amanda Bautista,1.1957658712658112,1.216316989855579,1.0048394048501137,0.9713848305554306
345,Tree life may,Amanda Bautista,0.9642039599208038,1.058589848123986,0.7798379018274841,1.1134125302051172
346,Full impact,Amanda Bautista,1.0622064980148382,1.1912229875072935,1.1346164195983626,1.0289640310300374
347,Edge seven,Amanda Bautista,0.9180607063690835,0.970850506182624,1.0310325439230663,1.0034197673508527
348,Scene,Amanda Bautista,1.0906451209902608,0.955920111054607,0.9770716807406894,0.8996610384478515
349,Best into role,Amanda Bautista,1.0752068234971672,1.033616557939369,1.0396103684247109,1.031452183045087
350,Energy year,Amanda Bautista,1.0298110218083036,1.0793701504005249,1.0218772507789597,0.9481925297995769
351,Let to reason,Amanda Bautista,0.9078610039063048,0.9225457703950696,0.8261342099069239,0.9769730177310049
352,Loss wide fast,Amanda Bautista,1.1517745171922207,0.8799643182951404,1.070677780238473,1.099896228022968
353,Him day job,Amanda Bautista,0.9954434146119282,0.9900745785679365,1.0575489629064128,0.8333991905922962
354,Economy rate,Amanda Bautista,0.9091185547752035,0.8049396793932582,1.1018946373837888,1.0059742333888562
355,Style strategy,Amanda Bautista,0.9405545961747833,0.9567462051311636,0.9764874885921254,1.2337531916588518
356,Fund expect we,Amanda Bautista,1.0278379615707562,0.8876797925130552,1.0023518030337695,0.9614494545061035
357,Analysis field,Amanda Bautista,0.8569363250610331,0.7686365443869042,1.0185589587256303,0.9947626499858084
358,Usually throw,Amanda Bautista,1.1630228648672796,0.9904130112990032,0.9261931322312,0.8583569330109725
359,Partner,Amanda Bautista,0.9941212886853064,0.9476849319056737,0.9897654456860306,0.8778427419892184
360,Between behind,Amanda Bautista,0.9776978407576772,1.019908517615664,0.9470314610454922,1.0232498810114703
361,Important,Amanda Bautista,0.9913273113986087,1.0094959769019425,0.9255805171354464,0.9834609725544138
362,Trouble source,Amanda Bautista,0.9033232135181734,0.8374587729481819,0.978043898165498,1.0670946776239914
363,Quality up,Amanda Bautista,0.9155961077136909,0.860998839100254,1.016070626654865,0.8902043629575831
364,Other across,Amanda Bautista,1.0078235293448776,1.0113064545912376,1.0102024577936188,0.8968457710550954
365,Lot at produce,Amanda Bautista,1.2064217409048998,0.9529191965210237,1.2031068994083822,1.0760890832912267
366,On form apply,Amanda Bautista,0.9597005574988524,1.0885919268848718,0.9202927250894665,0.996125477442626
367,Free while guy,Amanda Bautista,0.9897081846556698,0.9994418693934428,1.1844457363623153,1.024731483615333
368,World small,Amanda Bautista,0.9429486017283518,0.9658365603624076,0.9284109442358238,1.0571849811284364
369,Run science,Amanda Bautista,1.1733630213893516,0.9894187710517743,1.0583457708707058,0.8186550540740949
370,Kitchen,Amanda Bautista,0.9252765823763368,0.9046383913300944,1.01466706400884,0.9765362230672615
371,Information,Amanda Bautista,0.8973252329544673,1.024657596814177,1.2458368111467881,0.9312107172992439
372,Stand provide,Amanda Bautista,0.9733140211046138,0.9111896185971706,1.0600009664696066,1.0439270389645061
373,Program song,Amanda Bautista,1.047540920819673,1.0474157933190031,0.9515974881821749,1.101693216983092
374,Old main them,Amanda Bautista,1.0985704239508691,1.0880456644800616,0.9723445384177966,1.1078562729848183
375,Firm security,Amanda Bautista,0.9514841453111185,0.9751012660993346,1.0249629305430956,1.0883955116671686
376,Other fact now,Amanda Bautista,0.8813211217796627,0.8504482564755647,0.8637103792572199,0.972287781359781
377,Range arrive,Amanda Bautista,0.8279716920208071,1.0405014817507803,1.0229096435373135,0.9770792960283792
378,Interest low,Amanda Bautista,1.1352766910097805,1.1792040278770766,0.877386520765863,0.9742678337281176
379,Small PM town,Amanda Bautista,1.116734189181387,0.996122314140317,0.9167842406314366,1.0502748488672318
380,Agreement such,Amanda Bautista,1.0620835994038758,0.8889365905619491,0.9736614809792855,1.0297814979622901
381,Others live,Amanda Bautista,0.9390086968282999,1.001986323889095,0.9994870609694253,1.0266086257887448
382,Billion nice,Amanda Bautista,0.9733437191161944,0.9023772276793952,0.891746904588206,1.0218512588407862
383,However,Amanda Bautista,0.902029736460044,1.171999616439939,1.1599524495540738,0.9924164666280012
384,Step break pay,Amanda Bautista,0.9743504092184547,0.9824155547964125,0.90803328414674,0.9030702690975506
385,War age member,Amanda Bautista,1.1110043539478758,1.0327109626592619,0.9988134248306864,0.8964723357470022
386,We once put,Amanda Bautista,0.7718242962989759,1.0573753387352076,1.0378237359509277,1.1904455068495958
387,Actually ready,Amanda Bautista,1.0530021668149465,0.9965035040590379,0.9077915963169028,0.7549863878655576
388,Tell never,Amanda Bautista,0.9792681530255237,1.0680345346333437,1.1480215779359406,1.0291795268868826
389,Strong off arm,Amanda Bautista,1.1090653309994891,1.0476946489957197,0.7871421764083715,0.9625492483279505
390,Support hand,Amanda Bautista,0.9555696863201218,0.9418445878690216,1.0963474801881175,1.0725981724143043
391,Question,Amanda Bautista,1.064505397560643,0.9267110143898056,0.9594739800474852,0.9957232046306816
392,Fire we,Amanda Bautista,0.90187018318844,0.8702126468986046,1.0807962735526335,0.9816434873192554
393,Different,Amanda Bautista,0.9298719197525425,0.8965680003807275,1.024995106591931,1.0361723813771573
394,Run thousand,Amanda Bautista,1.0917999486280892,1.0800124519367653,1.1996073083297683,1.010372904796875
395,Word teach,Amanda Bautista,1.0368112801697007,0.8140049415137673,0.8307142735466716,0.9505476998920168
396,Above military,Amanda Bautista,1.151643245822707,0.8254126828614144,1.0690695146797866,1.0100831158400563
397,Campaign,Amanda Bautista,1.0733106223810465,0.8587239789023265,1.0398099044135283,0.9773669130462711
398,Subject raise,Amanda Bautista,1.1511718431777405,1.0407473626231751,1.103839594880643,1.275925405487647
399,Human century,Amanda Bautista,1.044814049345481,1.128490729249926,1.0423527750501946,1.007561622733628
400,Generation,Amanda Bautista,0.9599279499010114,1.0086382790434538,1.0175282427048362,0.9978196700886366
401,Social same,Amanda Bautista,0.9853235034493991,0.912346439369814,1.012373796873282,0.8959892709943853
402,Actually,Amanda Bautista,0.9147870981085938,0.9649153680545153,1.0740937361089267,1.025527811614903
403,Body game,Amanda Bautista,1.0754441363616796,1.0282468748364604,0.9775017130964277,0.8887234677862516
404,Land go around,Amanda Bautista,1.1705425985785758,1.0738703028760554,0.8219999836107601,0.9816745575914061
405,Today and,Amanda Bautista,1.1875241824210927,0.9025453181416843,1.0239074794802063,0.9314749240762609
406,Than important,Amanda Bautista,0.9117224189593442,0.8457859494687614,1.067556395647517,1.0036159736807722
407,Form page,Amanda Bautista,1.013549819268633,1.0388590338944785,1.1649935741355364,0.8772542636577242
408,Wind nice low,Amanda Bautista,1.0121278153627908,0.7835992084033936,1.0306917382993415,1.0846921179408977
409,Movie lose our,Amanda Bautista,1.0136307290925268,1.1512927619319075,0.9444438843411624,0.9050898482284078
410,Amount buy,Amanda Bautista,0.9930030740675808,0.9019461621615665,0.8331082173656883,0.9471001489007931
411,Prove dog,Amanda Bautista,1.0439772273345986,1.1206677185945753,0.7803969076627716,1.1269874223044518
412,Law court trip,Amanda Bautista,0.874757482561428,0.8779349645145472,1.0065568303846266,1.1217842256681676
413,Perform argue,Amanda Bautista,1.0929836399945911,1.0707418316775277,1.0645299142287068,1.0451902423690205
414,Go Republican,Amanda Bautista,0.9869807594879815,1.0712622239205483,0.8773097434972152,1.1005201307326717
415,Accept nice,Amanda Bautista,0.9757427244669313,1.0600955421407783,1.0509199761240933,0.9451047900365546
416,Budget,Amanda Bautista,1.018683917407917,1.0274787131333778,1.0821009804235509,0.8984962224000743
417,Positive talk,Amanda Bautista,0.972659142123712,0.8873808901101801,1.1157176694576814,0.848157547072194
418,Far too indeed,Amanda Bautista,1.0162619392644103,1.0614925533127089,0.9673864260122602,0.8839135376654751
419,Performance,Amanda Bautista,0.8936045200156745,1.0799145455225985,1.0246947576972603,1.1310883229407303
420,Measure,Amanda Bautista,1.0586517916968032,0.909518191568643,0.7964385224305917,0.7693546176671218
